,datetime,place,path_prev,path_next,path_u,path_v,level_prev,level_next
601,2018-11-07 23:05:54,SHOP,2018/11/07/20181107_224941-SHOP.jpg,2018/11/07/20181107_230554-SHOP.jpg,u/2018/11/07/20181107_230554-SHOP.jpg,v/2018/11/07/20181107_230554-SHOP.jpg,1.0,1.0
602,2018-11-07 23:22:07,SHOP,2018/11/07/20181107_230554-SHOP.jpg,2018/11/07/20181107_232207-SHOP.jpg,u/2018/11/07/20181107_232207-SHOP.jpg,v/2018/11/07/20181107_232207-SHOP.jpg,1.0,1.0
603,2018-11-07 23:38:20,SHOP,2018/11/07/20181107_232207-SHOP.jpg,2018/11/07/20181107_233820-SHOP.jpg,u/2018/11/07/20181107_233820-SHOP.jpg,v/2018/11/07/20181107_233820-SHOP.jpg,1.0,1.0
604,2018-11-07 23:54:33,SHOP,2018/11/07/20181107_233820-SHOP.jpg,2018/11/07/20181107_235433-SHOP.jpg,u/2018/11/07/20181107_235433-SHOP.jpg,v/2018/11/07/20181107_235433-SHOP.jpg,1.0,1.0
605,2018-11-08 00:00:59,SHOP,2018/11/07/20181107_235433-SHOP.jpg,2018/11/08/20181108_000059-SHOP.jpg,u/2018/11/08/20181108_000059-SHOP.jpg,v/2018/11/08/20181108_000059-SHOP.jpg,1.0,1.0
606,2018-11-08 00:17:12,SHOP,2018/11/08/20181108_000059-SHOP.jpg,2018/11/08/20181108_001712-SHOP.jpg,u/2018/11/08/20181108_001712-SHOP.jpg,v/2018/11/08/20181108_001712-SHOP.jpg,1.0,1.0
607,2018-11-08 00:33:25,SHOP,2018/11/08/20181108_001712-SHOP.jpg,2018/11/08/20181108_003325-SHOP.jpg,u/2018/11/08/20181108_003325-SHOP.jpg,v/2018/11/08/20181108_003325-SHOP.jpg,1.0,1.0
608,2018-11-08 00:49:37,SHOP,2018/11/08/20181108_003325-SHOP.jpg,2018/11/08/20181108_004937-SHOP.jpg,u/2018/11/08/20181108_004937-SHOP.jpg,v/2018/11/08/20181108_004937-SHOP.jpg,1.0,1.0
609,2018-11-08 01:05:50,SHOP,2018/11/08/20181108_004937-SHOP.jpg,2018/11/08/20181108_010550-SHOP.jpg,u/2018/11/08/20181108_010550-SHOP.jpg,v/2018/11/08/20181108_010550-SHOP.jpg,1.0,1.0
610,2018-11-08 01:22:03,SHOP,2018/11/08/20181108_010550-SHOP.jpg,2018/11/08/20181108_012203-SHOP.jpg,u/2018/11/08/20181108_012203-SHOP.jpg,v/2018/11/08/20181108_012203-SHOP.jpg,1.0,1.0
611,2018-11-08 01:38:16,SHOP,2018/11/08/20181108_012203-SHOP.jpg,2018/11/08/20181108_013816-SHOP.jpg,u/2018/11/08/20181108_013816-SHOP.jpg,v/2018/11/08/20181108_013816-SHOP.jpg,1.0,1.0
612,2018-11-08 01:54:29,SHOP,2018/11/08/20181108_013816-SHOP.jpg,2018/11/08/20181108_015429-SHOP.jpg,u/2018/11/08/20181108_015429-SHOP.jpg,v/2018/11/08/20181108_015429-SHOP.jpg,1.0,1.0
613,2018-11-08 02:01:16,SHOP,2018/11/08/20181108_015429-SHOP.jpg,2018/11/08/20181108_020116-SHOP.jpg,u/2018/11/08/20181108_020116-SHOP.jpg,v/2018/11/08/20181108_020116-SHOP.jpg,1.0,1.0
614,2018-11-08 02:17:30,SHOP,2018/11/08/20181108_020116-SHOP.jpg,2018/11/08/20181108_021730-SHOP.jpg,u/2018/11/08/20181108_021730-SHOP.jpg,v/2018/11/08/20181108_021730-SHOP.jpg,1.0,1.0
615,2018-11-08 02:33:46,SHOP,2018/11/08/20181108_021730-SHOP.jpg,2018/11/08/20181108_023346-SHOP.jpg,u/2018/11/08/20181108_023346-SHOP.jpg,v/2018/11/08/20181108_023346-SHOP.jpg,1.0,1.0
616,2018-11-08 02:50:01,SHOP,2018/11/08/20181108_023346-SHOP.jpg,2018/11/08/20181108_025001-SHOP.jpg,u/2018/11/08/20181108_025001-SHOP.jpg,v/2018/11/08/20181108_025001-SHOP.jpg,1.0,1.0
617,2018-11-08 03:06:14,SHOP,2018/11/08/20181108_025001-SHOP.jpg,2018/11/08/20181108_030614-SHOP.jpg,u/2018/11/08/20181108_030614-SHOP.jpg,v/2018/11/08/20181108_030614-SHOP.jpg,1.0,1.0
618,2018-11-08 03:22:26,SHOP,2018/11/08/20181108_030614-SHOP.jpg,2018/11/08/20181108_032226-SHOP.jpg,u/2018/11/08/20181108_032226-SHOP.jpg,v/2018/11/08/20181108_032226-SHOP.jpg,1.0,1.0
619,2018-11-08 03:38:39,SHOP,2018/11/08/20181108_032226-SHOP.jpg,2018/11/08/20181108_033839-SHOP.jpg,u/2018/11/08/20181108_033839-SHOP.jpg,v/2018/11/08/20181108_033839-SHOP.jpg,1.0,1.0
620,2018-11-08 03:54:52,SHOP,2018/11/08/20181108_033839-SHOP.jpg,2018/11/08/20181108_035452-SHOP.jpg,u/2018/11/08/20181108_035452-SHOP.jpg,v/2018/11/08/20181108_035452-SHOP.jpg,1.0,1.0
621,2018-11-08 04:01:15,SHOP,2018/11/08/20181108_035452-SHOP.jpg,2018/11/08/20181108_040115-SHOP.jpg,u/2018/11/08/20181108_040115-SHOP.jpg,v/2018/11/08/20181108_040115-SHOP.jpg,1.0,1.0
622,2018-11-08 04:17:29,SHOP,2018/11/08/20181108_040115-SHOP.jpg,2018/11/08/20181108_041729-SHOP.jpg,u/2018/11/08/20181108_041729-SHOP.jpg,v/2018/11/08/20181108_041729-SHOP.jpg,1.0,1.0
623,2018-11-08 04:33:44,SHOP,2018/11/08/20181108_041729-SHOP.jpg,2018/11/08/20181108_043344-SHOP.jpg,u/2018/11/08/20181108_043344-SHOP.jpg,v/2018/11/08/20181108_043344-SHOP.jpg,1.0,1.0
624,2018-11-08 04:49:57,SHOP,2018/11/08/20181108_043344-SHOP.jpg,2018/11/08/20181108_044957-SHOP.jpg,u/2018/11/08/20181108_044957-SHOP.jpg,v/2018/11/08/20181108_044957-SHOP.jpg,1.0,1.0
625,2018-11-08 05:06:10,SHOP,2018/11/08/20181108_044957-SHOP.jpg,2018/11/08/20181108_050610-SHOP.jpg,u/2018/11/08/20181108_050610-SHOP.jpg,v/2018/11/08/20181108_050610-SHOP.jpg,1.0,1.0
626,2018-11-08 05:22:22,SHOP,2018/11/08/20181108_050610-SHOP.jpg,2018/11/08/20181108_052222-SHOP.jpg,u/2018/11/08/20181108_052222-SHOP.jpg,v/2018/11/08/20181108_052222-SHOP.jpg,1.0,1.0
627,2018-11-08 05:38:35,SHOP,2018/11/08/20181108_052222-SHOP.jpg,2018/11/08/20181108_053835-SHOP.jpg,u/2018/11/08/20181108_053835-SHOP.jpg,v/2018/11/08/20181108_053835-SHOP.jpg,1.0,1.0
628,2018-11-08 05:54:48,SHOP,2018/11/08/20181108_053835-SHOP.jpg,2018/11/08/20181108_055448-SHOP.jpg,u/2018/11/08/20181108_055448-SHOP.jpg,v/2018/11/08/20181108_055448-SHOP.jpg,1.0,1.0
629,2018-11-08 06:00:58,SHOP,2018/11/08/20181108_055448-SHOP.jpg,2018/11/08/20181108_060058-SHOP.jpg,u/2018/11/08/20181108_060058-SHOP.jpg,v/2018/11/08/20181108_060058-SHOP.jpg,1.0,1.0
630,2018-11-08 06:17:12,SHOP,2018/11/08/20181108_060058-SHOP.jpg,2018/11/08/20181108_061712-SHOP.jpg,u/2018/11/08/20181108_061712-SHOP.jpg,v/2018/11/08/20181108_061712-SHOP.jpg,1.0,1.0
631,2018-11-08 06:32:40,SHOP,2018/11/08/20181108_061712-SHOP.jpg,2018/11/08/20181108_063240-SHOP.jpg,u/2018/11/08/20181108_063240-SHOP.jpg,v/2018/11/08/20181108_063240-SHOP.jpg,1.0,1.0
632,2018-11-08 06:48:08,SHOP,2018/11/08/20181108_063240-SHOP.jpg,2018/11/08/20181108_064808-SHOP.jpg,u/2018/11/08/20181108_064808-SHOP.jpg,v/2018/11/08/20181108_064808-SHOP.jpg,1.0,1.0
633,2018-11-08 07:03:35,SHOP,2018/11/08/20181108_064808-SHOP.jpg,2018/11/08/20181108_070335-SHOP.jpg,u/2018/11/08/20181108_070335-SHOP.jpg,v/2018/11/08/20181108_070335-SHOP.jpg,1.0,1.0
634,2018-11-08 07:19:02,SHOP,2018/11/08/20181108_070335-SHOP.jpg,2018/11/08/20181108_071902-SHOP.jpg,u/2018/11/08/20181108_071902-SHOP.jpg,v/2018/11/08/20181108_071902-SHOP.jpg,1.0,1.0
635,2018-11-08 07:34:28,SHOP,2018/11/08/20181108_071902-SHOP.jpg,2018/11/08/20181108_073428-SHOP.jpg,u/2018/11/08/20181108_073428-SHOP.jpg,v/2018/11/08/20181108_073428-SHOP.jpg,1.0,1.0
636,2018-11-08 07:49:56,SHOP,2018/11/08/20181108_073428-SHOP.jpg,2018/11/08/20181108_074956-SHOP.jpg,u/2018/11/08/20181108_074956-SHOP.jpg,v/2018/11/08/20181108_074956-SHOP.jpg,1.0,1.0
637,2018-11-08 08:00:58,SHOP,2018/11/08/20181108_074956-SHOP.jpg,2018/11/08/20181108_080058-SHOP.jpg,u/2018/11/08/20181108_080058-SHOP.jpg,v/2018/11/08/20181108_080058-SHOP.jpg,1.0,1.0
638,2018-11-08 08:16:26,SHOP,2018/11/08/20181108_080058-SHOP.jpg,2018/11/08/20181108_081626-SHOP.jpg,u/2018/11/08/20181108_081626-SHOP.jpg,v/2018/11/08/20181108_081626-SHOP.jpg,1.0,1.0
639,2018-11-08 08:32:13,SHOP,2018/11/08/20181108_081626-SHOP.jpg,2018/11/08/20181108_083213-SHOP.jpg,u/2018/11/08/20181108_083213-SHOP.jpg,v/2018/11/08/20181108_083213-SHOP.jpg,1.0,1.0
640,2018-11-08 08:47:40,SHOP,2018/11/08/20181108_083213-SHOP.jpg,2018/11/08/20181108_084740-SHOP.jpg,u/2018/11/08/20181108_084740-SHOP.jpg,v/2018/11/08/20181108_084740-SHOP.jpg,1.0,1.0
641,2018-11-08 09:03:08,SHOP,2018/11/08/20181108_084740-SHOP.jpg,2018/11/08/20181108_090308-SHOP.jpg,u/2018/11/08/20181108_090308-SHOP.jpg,v/2018/11/08/20181108_090308-SHOP.jpg,1.0,1.0
642,2018-11-08 09:18:35,SHOP,2018/11/08/20181108_090308-SHOP.jpg,2018/11/08/20181108_091835-SHOP.jpg,u/2018/11/08/20181108_091835-SHOP.jpg,v/2018/11/08/20181108_091835-SHOP.jpg,1.0,1.0
643,2018-11-08 09:34:02,SHOP,2018/11/08/20181108_091835-SHOP.jpg,2018/11/08/20181108_093402-SHOP.jpg,u/2018/11/08/20181108_093402-SHOP.jpg,v/2018/11/08/20181108_093402-SHOP.jpg,1.0,1.0
644,2018-11-08 09:49:28,SHOP,2018/11/08/20181108_093402-SHOP.jpg,2018/11/08/20181108_094928-SHOP.jpg,u/2018/11/08/20181108_094928-SHOP.jpg,v/2018/11/08/20181108_094928-SHOP.jpg,1.0,1.0
645,2018-11-08 10:00:59,SHOP,2018/11/08/20181108_094928-SHOP.jpg,2018/11/08/20181108_100059-SHOP.jpg,u/2018/11/08/20181108_100059-SHOP.jpg,v/2018/11/08/20181108_100059-SHOP.jpg,1.0,1.0
646,2018-11-08 10:16:29,SHOP,2018/11/08/20181108_100059-SHOP.jpg,2018/11/08/20181108_101629-SHOP.jpg,u/2018/11/08/20181108_101629-SHOP.jpg,v/2018/11/08/20181108_101629-SHOP.jpg,1.0,1.0
647,2018-11-08 10:31:56,SHOP,2018/11/08/20181108_101629-SHOP.jpg,2018/11/08/20181108_103156-SHOP.jpg,u/2018/11/08/20181108_103156-SHOP.jpg,v/2018/11/08/20181108_103156-SHOP.jpg,1.0,1.0
648,2018-11-08 10:47:24,SHOP,2018/11/08/20181108_103156-SHOP.jpg,2018/11/08/20181108_104724-SHOP.jpg,u/2018/11/08/20181108_104724-SHOP.jpg,v/2018/11/08/20181108_104724-SHOP.jpg,1.0,1.0
649,2018-11-08 11:02:52,SHOP,2018/11/08/20181108_104724-SHOP.jpg,2018/11/08/20181108_110252-SHOP.jpg,u/2018/11/08/20181108_110252-SHOP.jpg,v/2018/11/08/20181108_110252-SHOP.jpg,1.0,1.0
650,2018-11-08 11:18:21,SHOP,2018/11/08/20181108_110252-SHOP.jpg,2018/11/08/20181108_111821-SHOP.jpg,u/2018/11/08/20181108_111821-SHOP.jpg,v/2018/11/08/20181108_111821-SHOP.jpg,1.0,1.0
651,2018-11-08 11:33:48,SHOP,2018/11/08/20181108_111821-SHOP.jpg,2018/11/08/20181108_113348-SHOP.jpg,u/2018/11/08/20181108_113348-SHOP.jpg,v/2018/11/08/20181108_113348-SHOP.jpg,1.0,1.0
652,2018-11-08 11:49:16,SHOP,2018/11/08/20181108_113348-SHOP.jpg,2018/11/08/20181108_114916-SHOP.jpg,u/2018/11/08/20181108_114916-SHOP.jpg,v/2018/11/08/20181108_114916-SHOP.jpg,1.0,1.0
653,2018-11-08 12:00:41,SHOP,2018/11/08/20181108_114916-SHOP.jpg,2018/11/08/20181108_120041-SHOP.jpg,u/2018/11/08/20181108_120041-SHOP.jpg,v/2018/11/08/20181108_120041-SHOP.jpg,1.0,1.0
654,2018-11-08 12:16:24,SHOP,2018/11/08/20181108_120041-SHOP.jpg,2018/11/08/20181108_121624-SHOP.jpg,u/2018/11/08/20181108_121624-SHOP.jpg,v/2018/11/08/20181108_121624-SHOP.jpg,1.0,1.0
655,2018-11-08 12:31:52,SHOP,2018/11/08/20181108_121624-SHOP.jpg,2018/11/08/20181108_123152-SHOP.jpg,u/2018/11/08/20181108_123152-SHOP.jpg,v/2018/11/08/20181108_123152-SHOP.jpg,1.0,1.0
656,2018-11-08 12:47:19,SHOP,2018/11/08/20181108_123152-SHOP.jpg,2018/11/08/20181108_124719-SHOP.jpg,u/2018/11/08/20181108_124719-SHOP.jpg,v/2018/11/08/20181108_124719-SHOP.jpg,1.0,1.0
657,2018-11-08 13:02:47,SHOP,2018/11/08/20181108_124719-SHOP.jpg,2018/11/08/20181108_130247-SHOP.jpg,u/2018/11/08/20181108_130247-SHOP.jpg,v/2018/11/08/20181108_130247-SHOP.jpg,1.0,1.0
658,2018-11-08 13:18:14,SHOP,2018/11/08/20181108_130247-SHOP.jpg,2018/11/08/20181108_131814-SHOP.jpg,u/2018/11/08/20181108_131814-SHOP.jpg,v/2018/11/08/20181108_131814-SHOP.jpg,1.0,1.0
659,2018-11-08 13:35:55,SHOP,2018/11/08/20181108_131814-SHOP.jpg,2018/11/08/20181108_133555-SHOP.jpg,u/2018/11/08/20181108_133555-SHOP.jpg,v/2018/11/08/20181108_133555-SHOP.jpg,1.0,1.0
660,2018-11-08 13:51:24,SHOP,2018/11/08/20181108_133555-SHOP.jpg,2018/11/08/20181108_135124-SHOP.jpg,u/2018/11/08/20181108_135124-SHOP.jpg,v/2018/11/08/20181108_135124-SHOP.jpg,1.0,1.0
661,2018-11-08 14:00:58,SHOP,2018/11/08/20181108_135124-SHOP.jpg,2018/11/08/20181108_140058-SHOP.jpg,u/2018/11/08/20181108_140058-SHOP.jpg,v/2018/11/08/20181108_140058-SHOP.jpg,1.0,1.0
662,2018-11-08 14:16:26,SHOP,2018/11/08/20181108_140058-SHOP.jpg,2018/11/08/20181108_141626-SHOP.jpg,u/2018/11/08/20181108_141626-SHOP.jpg,v/2018/11/08/20181108_141626-SHOP.jpg,1.0,1.0
663,2018-11-08 14:31:54,SHOP,2018/11/08/20181108_141626-SHOP.jpg,2018/11/08/20181108_143154-SHOP.jpg,u/2018/11/08/20181108_143154-SHOP.jpg,v/2018/11/08/20181108_143154-SHOP.jpg,1.0,1.0
664,2018-11-08 14:47:21,SHOP,2018/11/08/20181108_143154-SHOP.jpg,2018/11/08/20181108_144721-SHOP.jpg,u/2018/11/08/20181108_144721-SHOP.jpg,v/2018/11/08/20181108_144721-SHOP.jpg,1.0,1.0
665,2018-11-08 15:02:48,SHOP,2018/11/08/20181108_144721-SHOP.jpg,2018/11/08/20181108_150248-SHOP.jpg,u/2018/11/08/20181108_150248-SHOP.jpg,v/2018/11/08/20181108_150248-SHOP.jpg,1.0,1.0
666,2018-11-08 15:18:16,SHOP,2018/11/08/20181108_150248-SHOP.jpg,2018/11/08/20181108_151816-SHOP.jpg,u/2018/11/08/20181108_151816-SHOP.jpg,v/2018/11/08/20181108_151816-SHOP.jpg,1.0,1.0
667,2018-11-08 15:33:45,SHOP,2018/11/08/20181108_151816-SHOP.jpg,2018/11/08/20181108_153345-SHOP.jpg,u/2018/11/08/20181108_153345-SHOP.jpg,v/2018/11/08/20181108_153345-SHOP.jpg,1.0,1.0
668,2018-11-08 15:49:12,SHOP,2018/11/08/20181108_153345-SHOP.jpg,2018/11/08/20181108_154912-SHOP.jpg,u/2018/11/08/20181108_154912-SHOP.jpg,v/2018/11/08/20181108_154912-SHOP.jpg,1.0,1.0
669,2018-11-08 16:00:41,SHOP,2018/11/08/20181108_154912-SHOP.jpg,2018/11/08/20181108_160041-SHOP.jpg,u/2018/11/08/20181108_160041-SHOP.jpg,v/2018/11/08/20181108_160041-SHOP.jpg,1.0,1.0
670,2018-11-08 16:16:23,SHOP,2018/11/08/20181108_160041-SHOP.jpg,2018/11/08/20181108_161623-SHOP.jpg,u/2018/11/08/20181108_161623-SHOP.jpg,v/2018/11/08/20181108_161623-SHOP.jpg,1.0,1.0
671,2018-11-08 16:31:52,SHOP,2018/11/08/20181108_161623-SHOP.jpg,2018/11/08/20181108_163152-SHOP.jpg,u/2018/11/08/20181108_163152-SHOP.jpg,v/2018/11/08/20181108_163152-SHOP.jpg,1.0,1.0
672,2018-11-08 16:47:20,SHOP,2018/11/08/20181108_163152-SHOP.jpg,2018/11/08/20181108_164720-SHOP.jpg,u/2018/11/08/20181108_164720-SHOP.jpg,v/2018/11/08/20181108_164720-SHOP.jpg,1.0,1.0
673,2018-11-08 17:02:49,SHOP,2018/11/08/20181108_164720-SHOP.jpg,2018/11/08/20181108_170249-SHOP.jpg,u/2018/11/08/20181108_170249-SHOP.jpg,v/2018/11/08/20181108_170249-SHOP.jpg,1.0,1.0
674,2018-11-08 17:18:16,SHOP,2018/11/08/20181108_170249-SHOP.jpg,2018/11/08/20181108_171816-SHOP.jpg,u/2018/11/08/20181108_171816-SHOP.jpg,v/2018/11/08/20181108_171816-SHOP.jpg,1.0,1.0
675,2018-11-08 17:33:45,SHOP,2018/11/08/20181108_171816-SHOP.jpg,2018/11/08/20181108_173345-SHOP.jpg,u/2018/11/08/20181108_173345-SHOP.jpg,v/2018/11/08/20181108_173345-SHOP.jpg,1.0,1.0
676,2018-11-08 17:49:12,SHOP,2018/11/08/20181108_173345-SHOP.jpg,2018/11/08/20181108_174912-SHOP.jpg,u/2018/11/08/20181108_174912-SHOP.jpg,v/2018/11/08/20181108_174912-SHOP.jpg,1.0,1.0
677,2018-11-08 18:00:59,SHOP,2018/11/08/20181108_174912-SHOP.jpg,2018/11/08/20181108_180059-SHOP.jpg,u/2018/11/08/20181108_180059-SHOP.jpg,v/2018/11/08/20181108_180059-SHOP.jpg,1.0,1.0
678,2018-11-08 18:16:29,SHOP,2018/11/08/20181108_180059-SHOP.jpg,2018/11/08/20181108_181629-SHOP.jpg,u/2018/11/08/20181108_181629-SHOP.jpg,v/2018/11/08/20181108_181629-SHOP.jpg,1.0,1.0
679,2018-11-08 20:00:58,SHOP,2018/11/08/20181108_195341-SHOP.jpg,2018/11/08/20181108_200058-SHOP.jpg,u/2018/11/08/20181108_200058-SHOP.jpg,v/2018/11/08/20181108_200058-SHOP.jpg,1.0,1.0
680,2018-11-08 20:17:12,SHOP,2018/11/08/20181108_200058-SHOP.jpg,2018/11/08/20181108_201712-SHOP.jpg,u/2018/11/08/20181108_201712-SHOP.jpg,v/2018/11/08/20181108_201712-SHOP.jpg,1.0,1.0
681,2018-11-08 20:33:26,SHOP,2018/11/08/20181108_201712-SHOP.jpg,2018/11/08/20181108_203326-SHOP.jpg,u/2018/11/08/20181108_203326-SHOP.jpg,v/2018/11/08/20181108_203326-SHOP.jpg,1.0,1.0
682,2018-11-08 20:49:39,SHOP,2018/11/08/20181108_203326-SHOP.jpg,2018/11/08/20181108_204939-SHOP.jpg,u/2018/11/08/20181108_204939-SHOP.jpg,v/2018/11/08/20181108_204939-SHOP.jpg,1.0,1.0
683,2018-11-08 21:05:54,SHOP,2018/11/08/20181108_204939-SHOP.jpg,2018/11/08/20181108_210554-SHOP.jpg,u/2018/11/08/20181108_210554-SHOP.jpg,v/2018/11/08/20181108_210554-SHOP.jpg,1.0,1.0
684,2018-11-08 21:22:08,SHOP,2018/11/08/20181108_210554-SHOP.jpg,2018/11/08/20181108_212208-SHOP.jpg,u/2018/11/08/20181108_212208-SHOP.jpg,v/2018/11/08/20181108_212208-SHOP.jpg,1.0,1.0
685,2018-11-08 21:38:21,SHOP,2018/11/08/20181108_212208-SHOP.jpg,2018/11/08/20181108_213821-SHOP.jpg,u/2018/11/08/20181108_213821-SHOP.jpg,v/2018/11/08/20181108_213821-SHOP.jpg,1.0,1.0
686,2018-11-08 21:54:35,SHOP,2018/11/08/20181108_213821-SHOP.jpg,2018/11/08/20181108_215435-SHOP.jpg,u/2018/11/08/20181108_215435-SHOP.jpg,v/2018/11/08/20181108_215435-SHOP.jpg,1.0,1.0
687,2018-11-08 22:00:58,SHOP,2018/11/08/20181108_215435-SHOP.jpg,2018/11/08/20181108_220058-SHOP.jpg,u/2018/11/08/20181108_220058-SHOP.jpg,v/2018/11/08/20181108_220058-SHOP.jpg,1.0,1.0
688,2018-11-08 22:17:12,SHOP,2018/11/08/20181108_220058-SHOP.jpg,2018/11/08/20181108_221712-SHOP.jpg,u/2018/11/08/20181108_221712-SHOP.jpg,v/2018/11/08/20181108_221712-SHOP.jpg,1.0,1.0
689,2018-11-08 22:33:25,SHOP,2018/11/08/20181108_221712-SHOP.jpg,2018/11/08/20181108_223325-SHOP.jpg,u/2018/11/08/20181108_223325-SHOP.jpg,v/2018/11/08/20181108_223325-SHOP.jpg,1.0,1.0
690,2018-11-08 22:49:39,SHOP,2018/11/08/20181108_223325-SHOP.jpg,2018/11/08/20181108_224939-SHOP.jpg,u/2018/11/08/20181108_224939-SHOP.jpg,v/2018/11/08/20181108_224939-SHOP.jpg,1.0,1.0
691,2018-11-08 23:05:52,SHOP,2018/11/08/20181108_224939-SHOP.jpg,2018/11/08/20181108_230552-SHOP.jpg,u/2018/11/08/20181108_230552-SHOP.jpg,v/2018/11/08/20181108_230552-SHOP.jpg,1.0,1.0
692,2018-11-08 23:22:09,SHOP,2018/11/08/20181108_230552-SHOP.jpg,2018/11/08/20181108_232209-SHOP.jpg,u/2018/11/08/20181108_232209-SHOP.jpg,v/2018/11/08/20181108_232209-SHOP.jpg,1.0,1.0
693,2018-11-08 23:38:24,SHOP,2018/11/08/20181108_232209-SHOP.jpg,2018/11/08/20181108_233824-SHOP.jpg,u/2018/11/08/20181108_233824-SHOP.jpg,v/2018/11/08/20181108_233824-SHOP.jpg,1.0,1.0
694,2018-11-08 23:54:37,SHOP,2018/11/08/20181108_233824-SHOP.jpg,2018/11/08/20181108_235437-SHOP.jpg,u/2018/11/08/20181108_235437-SHOP.jpg,v/2018/11/08/20181108_235437-SHOP.jpg,1.0,1.0
695,2018-11-09 00:00:46,SHOP,2018/11/08/20181108_235437-SHOP.jpg,2018/11/09/20181109_000046-SHOP.jpg,u/2018/11/09/20181109_000046-SHOP.jpg,v/2018/11/09/20181109_000046-SHOP.jpg,1.0,1.0
696,2018-11-09 00:17:15,SHOP,2018/11/09/20181109_000046-SHOP.jpg,2018/11/09/20181109_001715-SHOP.jpg,u/2018/11/09/20181109_001715-SHOP.jpg,v/2018/11/09/20181109_001715-SHOP.jpg,1.0,1.0
697,2018-11-09 00:33:28,SHOP,2018/11/09/20181109_001715-SHOP.jpg,2018/11/09/20181109_003328-SHOP.jpg,u/2018/11/09/20181109_003328-SHOP.jpg,v/2018/11/09/20181109_003328-SHOP.jpg,1.0,1.0
698,2018-11-09 00:49:47,SHOP,2018/11/09/20181109_003328-SHOP.jpg,2018/11/09/20181109_004947-SHOP.jpg,u/2018/11/09/20181109_004947-SHOP.jpg,v/2018/11/09/20181109_004947-SHOP.jpg,1.0,1.0
699,2018-11-09 01:06:02,SHOP,2018/11/09/20181109_004947-SHOP.jpg,2018/11/09/20181109_010602-SHOP.jpg,u/2018/11/09/20181109_010602-SHOP.jpg,v/2018/11/09/20181109_010602-SHOP.jpg,1.0,1.0
700,2018-11-09 01:22:15,SHOP,2018/11/09/20181109_010602-SHOP.jpg,2018/11/09/20181109_012215-SHOP.jpg,u/2018/11/09/20181109_012215-SHOP.jpg,v/2018/11/09/20181109_012215-SHOP.jpg,1.0,1.0
701,2018-11-09 01:38:29,SHOP,2018/11/09/20181109_012215-SHOP.jpg,2018/11/09/20181109_013829-SHOP.jpg,u/2018/11/09/20181109_013829-SHOP.jpg,v/2018/11/09/20181109_013829-SHOP.jpg,1.0,1.0
702,2018-11-09 01:54:43,SHOP,2018/11/09/20181109_013829-SHOP.jpg,2018/11/09/20181109_015443-SHOP.jpg,u/2018/11/09/20181109_015443-SHOP.jpg,v/2018/11/09/20181109_015443-SHOP.jpg,1.0,1.0
703,2018-11-09 02:01:00,SHOP,2018/11/09/20181109_015443-SHOP.jpg,2018/11/09/20181109_020100-SHOP.jpg,u/2018/11/09/20181109_020100-SHOP.jpg,v/2018/11/09/20181109_020100-SHOP.jpg,1.0,1.0
704,2018-11-09 02:17:14,SHOP,2018/11/09/20181109_020100-SHOP.jpg,2018/11/09/20181109_021714-SHOP.jpg,u/2018/11/09/20181109_021714-SHOP.jpg,v/2018/11/09/20181109_021714-SHOP.jpg,1.0,1.0
705,2018-11-09 02:33:27,SHOP,2018/11/09/20181109_021714-SHOP.jpg,2018/11/09/20181109_023327-SHOP.jpg,u/2018/11/09/20181109_023327-SHOP.jpg,v/2018/11/09/20181109_023327-SHOP.jpg,1.0,1.0
706,2018-11-09 02:49:39,SHOP,2018/11/09/20181109_023327-SHOP.jpg,2018/11/09/20181109_024939-SHOP.jpg,u/2018/11/09/20181109_024939-SHOP.jpg,v/2018/11/09/20181109_024939-SHOP.jpg,1.0,1.0
707,2018-11-09 03:05:55,SHOP,2018/11/09/20181109_024939-SHOP.jpg,2018/11/09/20181109_030555-SHOP.jpg,u/2018/11/09/20181109_030555-SHOP.jpg,v/2018/11/09/20181109_030555-SHOP.jpg,1.0,1.0
708,2018-11-09 03:22:07,SHOP,2018/11/09/20181109_030555-SHOP.jpg,2018/11/09/20181109_032207-SHOP.jpg,u/2018/11/09/20181109_032207-SHOP.jpg,v/2018/11/09/20181109_032207-SHOP.jpg,1.0,1.0
709,2018-11-09 03:38:20,SHOP,2018/11/09/20181109_032207-SHOP.jpg,2018/11/09/20181109_033820-SHOP.jpg,u/2018/11/09/20181109_033820-SHOP.jpg,v/2018/11/09/20181109_033820-SHOP.jpg,1.0,1.0
710,2018-11-09 03:54:33,SHOP,2018/11/09/20181109_033820-SHOP.jpg,2018/11/09/20181109_035433-SHOP.jpg,u/2018/11/09/20181109_035433-SHOP.jpg,v/2018/11/09/20181109_035433-SHOP.jpg,1.0,1.0
711,2018-11-09 04:00:58,SHOP,2018/11/09/20181109_035433-SHOP.jpg,2018/11/09/20181109_040058-SHOP.jpg,u/2018/11/09/20181109_040058-SHOP.jpg,v/2018/11/09/20181109_040058-SHOP.jpg,1.0,1.0
712,2018-11-09 04:17:12,SHOP,2018/11/09/20181109_040058-SHOP.jpg,2018/11/09/20181109_041712-SHOP.jpg,u/2018/11/09/20181109_041712-SHOP.jpg,v/2018/11/09/20181109_041712-SHOP.jpg,1.0,1.0
